ENSG00000157800	ENSG00000249115	Neutral
ENSG00000151835	ENSG00000121764	Neutral
ENSG00000101639	ENSG00000143375	Neutral
ENSG00000135451	ENSG00000203872	Neutral
ENSG00000159885	ENSG00000000460	Neutral
ENSG00000129255	ENSG00000236699	Neutral
ENSG00000254550	ENSG00000132688	Neutral
ENSG00000044459	ENSG00000204386	Neutral
ENSG00000187258	ENSG00000143375	Neutral
ENSG00000142207	ENSG00000135749	Neutral
ENSG00000087303	ENSG00000066279	Neutral
ENSG00000142920	ENSG00000134013	Neutral
ENSG00000062282	ENSG00000137473	Neutral
ENSG00000120725	ENSG00000112851	Neutral
ENSG00000124575	ENSG00000168907	Neutral
ENSG00000188162	ENSG00000142623	Neutral
ENSG00000091732	ENSG00000058453	Neutral
ENSG00000109501	ENSG00000163393	Neutral
ENSG00000039987	ENSG00000182957	Neutral
ENSG00000163975	ENSG00000173662	Neutral
ENSG00000070371	ENSG00000078579	Neutral
ENSG00000188038	ENSG00000140905	Neutral
ENSG00000164619	ENSG00000166823	Neutral
ENSG00000111850	ENSG00000100346	Neutral
ENSG00000088812	ENSG00000188676	Neutral
ENSG00000184730	ENSG00000164161	Neutral
ENSG00000100079	ENSG00000104687	Neutral
ENSG00000185621	ENSG00000178460	Neutral
ENSG00000143382	ENSG00000164300	Neutral
ENSG00000119723	ENSG00000156469	Neutral
ENSG00000134571	ENSG00000149091	Neutral
ENSG00000151498	ENSG00000166473	Neutral
ENSG00000139719	ENSG00000121053	Neutral
ENSG00000198589	ENSG00000145703	Neutral
ENSG00000088280	ENSG00000243156	Neutral
ENSG00000156535	ENSG00000107186	Neutral
ENSG00000151835	ENSG00000116005	Neutral
ENSG00000133710	ENSG00000257743	Neutral
ENSG00000182670	ENSG00000106397	Neutral
ENSG00000248487	ENSG00000181518	Neutral
ENSG00000204962	ENSG00000135773	Neutral
ENSG00000166473	ENSG00000076555	Neutral
ENSG00000101928	ENSG00000100335	Neutral
ENSG00000204010	ENSG00000008516	Neutral
ENSG00000178026	ENSG00000132792	Neutral
ENSG00000243710	ENSG00000170037	Neutral
ENSG00000100197	ENSG00000065054	Neutral
ENSG00000135480	ENSG00000105669	Neutral
ENSG00000143537	ENSG00000206530	Neutral
ENSG00000140479	ENSG00000164300	Neutral
ENSG00000172349	ENSG00000118997	Neutral
ENSG00000203872	ENSG00000105501	Neutral
ENSG00000162779	ENSG00000183914	Neutral
ENSG00000187630	ENSG00000081307	Neutral
ENSG00000176922	ENSG00000090263	Neutral
ENSG00000168453	ENSG00000111860	Neutral
ENSG00000095110	ENSG00000143107	Neutral
ENSG00000141200	ENSG00000100079	Neutral
ENSG00000103723	ENSG00000162889	Neutral
ENSG00000145194	ENSG00000228278	Neutral
ENSG00000112679	ENSG00000203872	Neutral
ENSG00000101391	ENSG00000204681	Neutral
ENSG00000137473	ENSG00000148926	Neutral
ENSG00000196535	ENSG00000069188	Neutral
ENSG00000135451	ENSG00000112038	Neutral
ENSG00000151364	ENSG00000196497	Neutral
ENSG00000126698	ENSG00000118260	Neutral
ENSG00000058729	ENSG00000105501	Neutral
ENSG00000125503	ENSG00000104901	Neutral
ENSG00000244045	ENSG00000078579	Neutral
ENSG00000188523	ENSG00000169684	Neutral
ENSG00000125821	ENSG00000180433	Neutral
ENSG00000162300	ENSG00000204394	Neutral
ENSG00000163214	ENSG00000168477	Neutral
ENSG00000153113	ENSG00000165899	Neutral
ENSG00000158486	ENSG00000138363	Neutral
ENSG00000109063	ENSG00000118898	Neutral
ENSG00000143382	ENSG00000117834	Neutral
ENSG00000125485	ENSG00000175564	Neutral
ENSG00000113810	ENSG00000116032	Neutral
ENSG00000243156	ENSG00000115946	Neutral
ENSG00000135905	ENSG00000069188	Neutral
ENSG00000182795	ENSG00000124257	Neutral
ENSG00000129493	ENSG00000117834	Neutral
ENSG00000113805	ENSG00000182107	Neutral
ENSG00000134759	ENSG00000152766	Neutral
ENSG00000107593	ENSG00000115155	Neutral
ENSG00000157064	ENSG00000101109	Neutral
ENSG00000163933	ENSG00000070061	Neutral
ENSG00000254550	ENSG00000135677	Neutral
ENSG00000151062	ENSG00000165323	Neutral
ENSG00000163867	ENSG00000167755	Neutral
ENSG00000067829	ENSG00000167723	Neutral
ENSG00000254402	ENSG00000187105	Neutral
ENSG00000116996	ENSG00000164619	Neutral
ENSG00000164300	ENSG00000178104	Neutral
ENSG00000166152	ENSG00000142303	Neutral
ENSG00000127377	ENSG00000178460	Neutral
ENSG00000182533	ENSG00000004846	Neutral
ENSG00000168615	ENSG00000146054	Neutral
ENSG00000168569	ENSG00000197706	Neutral
ENSG00000107099	ENSG00000213085	Neutral
ENSG00000163933	ENSG00000101391	Neutral
ENSG00000157800	ENSG00000180433	Neutral
ENSG00000174371	ENSG00000163349	Neutral
ENSG00000133742	ENSG00000089847	Neutral
ENSG00000140678	ENSG00000124731	Neutral
ENSG00000164694	ENSG00000185640	Neutral
ENSG00000100350	ENSG00000244045	Neutral
ENSG00000186472	ENSG00000168569	Neutral
ENSG00000120526	ENSG00000100346	Neutral
ENSG00000160145	ENSG00000143315	Neutral
ENSG00000128833	ENSG00000164161	Neutral
ENSG00000075884	ENSG00000157064	Neutral
ENSG00000109061	ENSG00000124177	Neutral
ENSG00000165671	ENSG00000075568	Neutral
ENSG00000103047	ENSG00000181518	Neutral
ENSG00000146054	ENSG00000146205	Neutral
ENSG00000127377	ENSG00000135636	Neutral
ENSG00000089101	ENSG00000125821	Neutral
ENSG00000127311	ENSG00000147862	Neutral
ENSG00000141338	ENSG00000157326	Neutral
ENSG00000188158	ENSG00000188086	Neutral
ENSG00000204394	ENSG00000144681	Neutral
ENSG00000136250	ENSG00000132688	Neutral
ENSG00000164597	ENSG00000072849	Neutral
ENSG00000102595	ENSG00000197619	Neutral
ENSG00000074755	ENSG00000206536	Neutral
ENSG00000096433	ENSG00000164169	Neutral
ENSG00000073111	ENSG00000168477	Neutral
ENSG00000088205	ENSG00000132792	Neutral
ENSG00000185739	ENSG00000091436	Neutral
ENSG00000204568	ENSG00000137976	Neutral
ENSG00000187105	ENSG00000174343	Neutral
ENSG00000139719	ENSG00000048707	Neutral
ENSG00000146205	ENSG00000074660	Neutral
ENSG00000128159	ENSG00000172890	Neutral
ENSG00000106948	ENSG00000139344	Neutral
ENSG00000146530	ENSG00000119723	Neutral
ENSG00000136717	ENSG00000023839	Neutral
ENSG00000090861	ENSG00000205420	Neutral
ENSG00000029534	ENSG00000160145	Neutral
ENSG00000206530	ENSG00000144406	Neutral
ENSG00000254402	ENSG00000115155	Neutral
ENSG00000143382	ENSG00000165275	Neutral
ENSG00000127377	ENSG00000232125	Neutral
ENSG00000065183	ENSG00000142867	Neutral
ENSG00000111850	ENSG00000133710	Neutral
ENSG00000154920	ENSG00000186951	Neutral
ENSG00000167766	ENSG00000144452	Neutral
ENSG00000168477	ENSG00000138109	Neutral
ENSG00000149256	ENSG00000128596	Neutral
ENSG00000198961	ENSG00000115183	Neutral
ENSG00000137274	ENSG00000151789	Neutral
ENSG00000148219	ENSG00000227057	Neutral
ENSG00000116478	ENSG00000158966	Neutral
ENSG00000119723	ENSG00000114841	Neutral
ENSG00000049167	ENSG00000170454	Neutral
ENSG00000174844	ENSG00000167755	Neutral
ENSG00000136319	ENSG00000177535	Neutral
ENSG00000070371	ENSG00000178234	Neutral
ENSG00000141161	ENSG00000120549	Neutral
ENSG00000115593	ENSG00000187105	Neutral
ENSG00000132688	ENSG00000145244	Neutral
ENSG00000132300	ENSG00000255307	Neutral
ENSG00000154920	ENSG00000119723	Neutral
ENSG00000146205	ENSG00000149654	Neutral
ENSG00000107863	ENSG00000182957	Neutral
ENSG00000244045	ENSG00000104324	Neutral
ENSG00000143537	ENSG00000139194	Neutral
ENSG00000175497	ENSG00000198707	Neutral
ENSG00000095794	ENSG00000143631	Neutral
ENSG00000152223	ENSG00000272514	Neutral
ENSG00000171298	ENSG00000073111	Neutral
ENSG00000132688	ENSG00000154889	Neutral
ENSG00000162591	ENSG00000125409	Neutral
ENSG00000132623	ENSG00000180999	Neutral
ENSG00000159495	ENSG00000121904	Neutral
ENSG00000138646	ENSG00000135905	Neutral
ENSG00000160282	ENSG00000183833	Neutral
ENSG00000133742	ENSG00000125386	Neutral
ENSG00000178522	ENSG00000171497	Neutral
ENSG00000188158	ENSG00000185842	Neutral
ENSG00000249115	ENSG00000167755	Neutral
ENSG00000188266	ENSG00000183914	Neutral
ENSG00000133710	ENSG00000182156	Neutral
ENSG00000259494	ENSG00000198646	Neutral
ENSG00000206474	ENSG00000185033	Neutral
ENSG00000178922	ENSG00000133401	Neutral
ENSG00000075292	ENSG00000074803	Neutral
ENSG00000072195	ENSG00000162148	Neutral
ENSG00000146054	ENSG00000186976	Neutral
ENSG00000183032	ENSG00000163491	Neutral
ENSG00000171505	ENSG00000137073	Neutral
ENSG00000100150	ENSG00000104901	Neutral
ENSG00000100504	ENSG00000112297	Neutral
ENSG00000081087	ENSG00000090006	Neutral
ENSG00000182957	ENSG00000186474	Neutral
ENSG00000130508	ENSG00000129493	Neutral
ENSG00000147316	ENSG00000174326	Neutral
ENSG00000088205	ENSG00000122557	Neutral
ENSG00000147316	ENSG00000205639	Neutral
ENSG00000113805	ENSG00000113140	Neutral
ENSG00000129595	ENSG00000115593	Neutral
ENSG00000166948	ENSG00000180347	Neutral
ENSG00000179869	ENSG00000111271	Neutral
ENSG00000163312	ENSG00000076242	Neutral
ENSG00000173531	ENSG00000111913	Neutral
ENSG00000119408	ENSG00000125454	Neutral
ENSG00000161664	ENSG00000187736	Neutral
ENSG00000124608	ENSG00000187630	Neutral
ENSG00000205639	ENSG00000185238	Neutral
ENSG00000065054	ENSG00000164161	Neutral
ENSG00000145246	ENSG00000145911	Neutral
ENSG00000187170	ENSG00000135677	Neutral
ENSG00000178104	ENSG00000166436	Neutral
ENSG00000183066	ENSG00000204386	Neutral
ENSG00000112983	ENSG00000144935	Neutral
ENSG00000132824	ENSG00000111199	Neutral
ENSG00000159885	ENSG00000176915	Neutral
ENSG00000114841	ENSG00000170471	Neutral
ENSG00000181143	ENSG00000179603	Neutral
ENSG00000151062	ENSG00000149115	Neutral
ENSG00000163312	ENSG00000183160	Neutral
ENSG00000162688	ENSG00000142920	Neutral
ENSG00000180999	ENSG00000185640	Neutral
ENSG00000137976	ENSG00000196169	Neutral
ENSG00000007516	ENSG00000107864	Neutral
ENSG00000244623	ENSG00000021826	Neutral
ENSG00000108759	ENSG00000143537	Neutral
ENSG00000162723	ENSG00000162402	Neutral
ENSG00000167755	ENSG00000165970	Neutral
ENSG00000151364	ENSG00000138182	Neutral
ENSG00000138180	ENSG00000086570	Neutral
ENSG00000145246	ENSG00000136535	Neutral
ENSG00000104687	ENSG00000041880	Neutral
ENSG00000163393	ENSG00000198089	Neutral
ENSG00000148357	ENSG00000182957	Neutral
ENSG00000095794	ENSG00000126337	Neutral
ENSG00000128833	ENSG00000139719	Neutral
ENSG00000146054	ENSG00000236699	Neutral
ENSG00000122729	ENSG00000112679	Neutral
ENSG00000163349	ENSG00000118260	Neutral
ENSG00000089847	ENSG00000172037	Neutral
ENSG00000180999	ENSG00000254550	Neutral
ENSG00000188282	ENSG00000197706	Neutral
ENSG00000123977	ENSG00000090263	Neutral
ENSG00000144452	ENSG00000184185	Neutral
ENSG00000149295	ENSG00000165124	Neutral
ENSG00000204131	ENSG00000214013	Neutral
ENSG00000186976	ENSG00000143702	Neutral
ENSG00000008516	ENSG00000183067	Neutral
ENSG00000181523	ENSG00000188038	Neutral
ENSG00000137571	ENSG00000049167	Neutral
ENSG00000186976	ENSG00000083444	Neutral
ENSG00000248905	ENSG00000116147	Neutral
ENSG00000072840	ENSG00000124731	Neutral
ENSG00000166473	ENSG00000181616	Neutral
ENSG00000198691	ENSG00000140455	Neutral
ENSG00000166948	ENSG00000112159	Neutral
ENSG00000138674	ENSG00000204394	Neutral
ENSG00000111799	ENSG00000214866	Neutral
ENSG00000167916	ENSG00000095110	Neutral
ENSG00000164078	ENSG00000182533	Neutral
ENSG00000178404	ENSG00000101890	Neutral
ENSG00000102595	ENSG00000122507	Neutral
ENSG00000145244	ENSG00000106948	Neutral
ENSG00000158486	ENSG00000165730	Neutral
ENSG00000204381	ENSG00000088812	Neutral
ENSG00000185842	ENSG00000137571	Neutral
ENSG00000182670	ENSG00000182898	Neutral
ENSG00000081087	ENSG00000143669	Neutral
ENSG00000049323	ENSG00000197454	Neutral
ENSG00000170454	ENSG00000065054	Neutral
ENSG00000121053	ENSG00000146909	Neutral
ENSG00000145979	ENSG00000127129	Neutral
ENSG00000143382	ENSG00000176208	Neutral
ENSG00000136010	ENSG00000134262	Neutral
ENSG00000173253	ENSG00000143536	Neutral
ENSG00000170776	ENSG00000001626	Neutral
ENSG00000197283	ENSG00000165124	Neutral
ENSG00000198796	ENSG00000166368	Neutral
ENSG00000188162	ENSG00000143367	Neutral
ENSG00000178297	ENSG00000243709	Neutral
ENSG00000179869	ENSG00000157856	Neutral
ENSG00000204740	ENSG00000114786	Neutral
ENSG00000112137	ENSG00000114841	Neutral
ENSG00000005471	ENSG00000102967	Neutral
ENSG00000180758	ENSG00000181143	Neutral
ENSG00000124177	ENSG00000186638	Neutral
ENSG00000203872	ENSG00000089101	Neutral
ENSG00000130508	ENSG00000164309	Neutral
ENSG00000127928	ENSG00000188581	Neutral
ENSG00000167755	ENSG00000168615	Neutral
ENSG00000244623	ENSG00000168569	Neutral
ENSG00000178922	ENSG00000100346	Neutral
ENSG00000107731	ENSG00000204021	Neutral
ENSG00000167123	ENSG00000160145	Neutral
ENSG00000214706	ENSG00000120685	Neutral
ENSG00000166152	ENSG00000133063	Neutral
ENSG00000136859	ENSG00000102393	Neutral
ENSG00000163395	ENSG00000179603	Neutral
ENSG00000167123	ENSG00000174255	Neutral
ENSG00000120685	ENSG00000160588	Neutral
ENSG00000157326	ENSG00000139304	Neutral
ENSG00000137877	ENSG00000105792	Neutral
ENSG00000048707	ENSG00000072849	Neutral
ENSG00000169762	ENSG00000197603	Neutral
ENSG00000134852	ENSG00000163092	Neutral
ENSG00000124721	ENSG00000167755	Neutral
ENSG00000065183	ENSG00000102780	Neutral
ENSG00000250479	ENSG00000144935	Neutral
ENSG00000163867	ENSG00000172456	Neutral
ENSG00000143631	ENSG00000112038	Neutral
ENSG00000185189	ENSG00000167123	Neutral
ENSG00000163867	ENSG00000150627	Neutral
ENSG00000187164	ENSG00000110619	Neutral
ENSG00000129003	ENSG00000163312	Neutral
ENSG00000117154	ENSG00000185033	Neutral
ENSG00000100346	ENSG00000172986	Neutral
ENSG00000110046	ENSG00000124232	Neutral
ENSG00000174255	ENSG00000142661	Neutral
ENSG00000125454	ENSG00000182898	Neutral
ENSG00000187258	ENSG00000165970	Neutral
ENSG00000151093	ENSG00000181518	Neutral
ENSG00000136717	ENSG00000116871	Neutral
ENSG00000158296	ENSG00000133401	Neutral
ENSG00000204290	ENSG00000174776	Neutral
ENSG00000100767	ENSG00000188523	Neutral
ENSG00000075223	ENSG00000162298	Neutral
ENSG00000125821	ENSG00000078674	Neutral
ENSG00000138606	ENSG00000151789	Neutral
ENSG00000100346	ENSG00000041880	Neutral
ENSG00000107959	ENSG00000078114	Neutral
ENSG00000187258	ENSG00000118997	Neutral
ENSG00000064687	ENSG00000138109	Neutral
ENSG00000144736	ENSG00000129003	Neutral
ENSG00000241322	ENSG00000023839	Neutral
ENSG00000158470	ENSG00000145246	Neutral
ENSG00000145198	ENSG00000144229	Neutral
ENSG00000198498	ENSG00000250479	Neutral
ENSG00000106804	ENSG00000165238	Neutral
ENSG00000140905	ENSG00000116032	Neutral
ENSG00000176294	ENSG00000119636	Neutral
ENSG00000058453	ENSG00000143367	Neutral
ENSG00000205639	ENSG00000105357	Neutral
ENSG00000166736	ENSG00000165899	Neutral
ENSG00000198498	ENSG00000137877	Neutral
ENSG00000164053	ENSG00000166436	Neutral
ENSG00000113108	ENSG00000162896	Neutral
ENSG00000179636	ENSG00000164465	Neutral
ENSG00000141161	ENSG00000156469	Neutral
ENSG00000236699	ENSG00000164161	Neutral
ENSG00000160282	ENSG00000064787	Neutral
ENSG00000172771	ENSG00000116005	Neutral
ENSG00000164619	ENSG00000115414	Neutral
ENSG00000091732	ENSG00000213563	Neutral
ENSG00000144401	ENSG00000180999	Neutral
ENSG00000178026	ENSG00000137288	Neutral
ENSG00000144406	ENSG00000139194	Neutral
ENSG00000165124	ENSG00000144488	Neutral
ENSG00000135912	ENSG00000182107	Neutral
ENSG00000182898	ENSG00000139324	Neutral
ENSG00000087589	ENSG00000062282	Neutral
ENSG00000135912	ENSG00000149654	Neutral
ENSG00000131686	ENSG00000178922	Neutral
ENSG00000171497	ENSG00000125454	Neutral
ENSG00000159423	ENSG00000158486	Neutral
ENSG00000188162	ENSG00000129255	Neutral
ENSG00000127481	ENSG00000152382	Neutral
ENSG00000139304	ENSG00000176040	Neutral
ENSG00000082126	ENSG00000167916	Neutral
ENSG00000185231	ENSG00000136026	Neutral
ENSG00000204538	ENSG00000100346	Neutral
ENSG00000147316	ENSG00000089486	Neutral
ENSG00000204568	ENSG00000116032	Neutral
ENSG00000134121	ENSG00000101928	Neutral
ENSG00000171811	ENSG00000151062	Neutral
ENSG00000196943	ENSG00000142973	Neutral
ENSG00000114841	ENSG00000197893	Neutral
ENSG00000171496	ENSG00000106948	Neutral
ENSG00000163749	ENSG00000124222	Neutral
ENSG00000228278	ENSG00000166024	Neutral
ENSG00000183090	ENSG00000160049	Neutral
ENSG00000204301	ENSG00000149654	Neutral
ENSG00000198920	ENSG00000074755	Neutral
ENSG00000172986	ENSG00000160588	Neutral
ENSG00000156136	ENSG00000157168	Neutral
ENSG00000150627	ENSG00000095587	Neutral
ENSG00000167123	ENSG00000157326	Neutral
ENSG00000071626	ENSG00000075218	Neutral
ENSG00000187535	ENSG00000033867	Neutral
ENSG00000213066	ENSG00000146909	Neutral
ENSG00000198561	ENSG00000120253	Neutral
ENSG00000160049	ENSG00000141012	Neutral
ENSG00000128833	ENSG00000155970	Neutral
ENSG00000257335	ENSG00000170776	Neutral
ENSG00000140678	ENSG00000090263	Neutral
ENSG00000215018	ENSG00000115109	Neutral
ENSG00000104324	ENSG00000185842	Neutral
ENSG00000204021	ENSG00000205592	Neutral
ENSG00000206474	ENSG00000011132	Neutral
ENSG00000165899	ENSG00000172986	Neutral
ENSG00000102780	ENSG00000082781	Neutral
ENSG00000179869	ENSG00000136250	Neutral
ENSG00000120253	ENSG00000141200	Neutral
ENSG00000167306	ENSG00000204290	Neutral
ENSG00000154133	ENSG00000186976	Neutral
ENSG00000119723	ENSG00000165970	Neutral
ENSG00000180999	ENSG00000136319	Neutral
ENSG00000144935	ENSG00000153208	Neutral
ENSG00000182898	ENSG00000204538	Neutral
ENSG00000180891	ENSG00000074660	Neutral
ENSG00000108759	ENSG00000181523	Neutral
ENSG00000196535	ENSG00000091128	Neutral
ENSG00000125319	ENSG00000159433	Neutral
ENSG00000259494	ENSG00000172340	Neutral
ENSG00000125885	ENSG00000106948	Neutral
ENSG00000111799	ENSG00000021826	Neutral
ENSG00000160111	ENSG00000062282	Neutral
ENSG00000091136	ENSG00000179636	Neutral
ENSG00000159387	ENSG00000183111	Neutral
ENSG00000121904	ENSG00000176040	Neutral
ENSG00000060656	ENSG00000178922	Neutral
ENSG00000071909	ENSG00000129595	Neutral
ENSG00000063176	ENSG00000089486	Neutral
ENSG00000108784	ENSG00000164694	Neutral
ENSG00000137177	ENSG00000128596	Neutral
ENSG00000141012	ENSG00000182704	Neutral
ENSG00000170044	ENSG00000164053	Neutral
ENSG00000187801	ENSG00000145246	Neutral
ENSG00000071626	ENSG00000095383	Neutral
ENSG00000146410	ENSG00000143543	Neutral
ENSG00000162460	ENSG00000232382	Neutral
ENSG00000183066	ENSG00000102595	Neutral
ENSG00000073734	ENSG00000198707	Neutral
ENSG00000197603	ENSG00000166368	Neutral
ENSG00000130270	ENSG00000127481	Neutral
ENSG00000168591	ENSG00000013288	Neutral
ENSG00000112659	ENSG00000103657	Neutral
ENSG00000196748	ENSG00000128596	Neutral
ENSG00000071626	ENSG00000128596	Neutral
ENSG00000197816	ENSG00000122778	Neutral
ENSG00000099940	ENSG00000142920	Neutral
ENSG00000156469	ENSG00000188820	Neutral
ENSG00000001626	ENSG00000163349	Neutral
ENSG00000089177	ENSG00000165671	Neutral
ENSG00000123607	ENSG00000157131	Neutral
ENSG00000122507	ENSG00000143952	Neutral
ENSG00000204962	ENSG00000151835	Neutral
ENSG00000081307	ENSG00000164694	Neutral
ENSG00000146383	ENSG00000166024	Neutral
ENSG00000166866	ENSG00000125454	Neutral
ENSG00000180999	ENSG00000138375	Neutral
ENSG00000142623	ENSG00000141200	Neutral
ENSG00000125246	ENSG00000102780	Neutral
ENSG00000196497	ENSG00000137274	Neutral
ENSG00000173821	ENSG00000166391	Neutral
ENSG00000152217	ENSG00000101928	Neutral
ENSG00000125775	ENSG00000198796	Neutral
ENSG00000153113	ENSG00000146378	Neutral
ENSG00000145244	ENSG00000112851	Neutral
ENSG00000169684	ENSG00000180433	Neutral
ENSG00000172986	ENSG00000197893	Neutral
ENSG00000179869	ENSG00000116147	Neutral
ENSG00000100889	ENSG00000108759	Neutral
ENSG00000250479	ENSG00000151789	Neutral
ENSG00000243156	ENSG00000013288	Neutral
ENSG00000186472	ENSG00000007080	Neutral
ENSG00000188086	ENSG00000175564	Neutral
ENSG00000138180	ENSG00000112983	Neutral
ENSG00000125775	ENSG00000124721	Neutral
ENSG00000187801	ENSG00000142197	Neutral
ENSG00000132824	ENSG00000184860	Neutral
ENSG00000064042	ENSG00000206530	Neutral
ENSG00000150627	ENSG00000146707	Neutral
ENSG00000170920	ENSG00000165972	Neutral
ENSG00000165899	ENSG00000122367	Neutral
ENSG00000100767	ENSG00000105695	Neutral
ENSG00000115464	ENSG00000132824	Neutral
ENSG00000183111	ENSG00000103351	Neutral
ENSG00000124575	ENSG00000095066	Neutral
ENSG00000149115	ENSG00000105738	Neutral
ENSG00000113805	ENSG00000143028	Neutral
ENSG00000182180	ENSG00000182533	Neutral
ENSG00000178404	ENSG00000145979	Neutral
ENSG00000171497	ENSG00000081248	Neutral
ENSG00000182179	ENSG00000176208	Neutral
ENSG00000165028	ENSG00000157064	Neutral
ENSG00000164465	ENSG00000130783	Neutral
ENSG00000168014	ENSG00000101928	Neutral
ENSG00000120800	ENSG00000077232	Neutral
ENSG00000116260	ENSG00000204965	Neutral
ENSG00000198498	ENSG00000139304	Neutral
ENSG00000138688	ENSG00000198796	Neutral
ENSG00000072840	ENSG00000133742	Neutral
ENSG00000100335	ENSG00000155970	Neutral
ENSG00000176540	ENSG00000166473	Neutral
ENSG00000148926	ENSG00000088812	Neutral
ENSG00000137860	ENSG00000162402	Neutral
ENSG00000180347	ENSG00000156970	Neutral
ENSG00000111799	ENSG00000109063	Neutral
ENSG00000133742	ENSG00000154646	Neutral
ENSG00000184313	ENSG00000186474	Neutral
ENSG00000145198	ENSG00000134352	Neutral
ENSG00000070061	ENSG00000129493	Neutral
ENSG00000186952	ENSG00000204381	Neutral
ENSG00000183160	ENSG00000100346	Neutral
ENSG00000186806	ENSG00000206536	Neutral
ENSG00000119397	ENSG00000140905	Neutral
ENSG00000162105	ENSG00000204577	Neutral
ENSG00000124575	ENSG00000100220	Neutral
ENSG00000163749	ENSG00000188086	Neutral
ENSG00000136717	ENSG00000097096	Neutral
ENSG00000168060	ENSG00000058453	Neutral
ENSG00000124731	ENSG00000206536	Neutral
ENSG00000116005	ENSG00000070371	Neutral
